D,GalNAc,b,2808.613 ,NHTroc,OBz,OTBDPS,OH
D,Glc,a,2808.655 ,OTBDPS,OTBDPS,OTIPS,OAc
D,GlcNAc,b,2809.096 ,NHTroc,OBz,OTIPS,OAc
D,Gal,b,2809.606 ,OBz,OTBDPS,OTBDPS,OTBS
D,Glc,b,2810.135 ,OBz,OTBS,OBn,OTBS
D,Gal,a,2810.767 ,OTBDPS,OBn,OBz,OTBS
D,Man,a,2810.804 ,OTIPS,OTIPS,NO2Bz,OPMB
D,Glc,a,2810.957 ,OPMB,OH,OH,NO2Bz
D,GalNAc,b,2814.011 ,NHTroc,OLev,OTBDPS,OBn
D,GalNAc,b,2816.092 ,NHTroc,OBn,OTBDPS,OTBDPS
D,Gal,a,2816.779 ,OBn,OTIPS,OAc,OTBS
D,Man,a,2817.757 ,OBn,OTBDPS,OH,OTBS
D,Gal,b,2817.947 ,OLev,OH,OTIPS,OBn
D,Man,a,2819.084 ,OTIPS,OTBDPS,NO2Bz,OPMB
D,Glc,a,2819.849 ,OPMB,OPMB,OBn,OAc
D,GalNAc,b,2820.149 ,NPhth,OAc,OLev,OPMB
D,GlcNAc,b,2820.679 ,NPhth,OH,OPMB,OPMB
D,GlcNAc,b,2820.725 ,NHTroc,OTIPS,OTIPS,OBz
D,Gal,a,2820.972 ,OTBS,OTBS,OLev,OTIPS
D,Gal,a,2821.113 ,OTBDPS,OBn,OLev,OTIPS
D,GalNAc,b,2821.146 ,NPhth,OBz,OTIPS,OLev
D,Gal,a,2822.502 ,OTBDPS,OPMB,OClAc,OLev
D,Man,a,2822.759 ,OTIPS,OTIPS,OPMB,OAc
D,Man,a,2822.902 ,OTBS,OTBDPS,OBn,OLev
D,Glc,a,2824.311 ,OTBS,NO2Bz,OPMB,OTIPS
D,Gal,a,2825.074 ,OTIPS,NO2Bz,OTIPS,OLev
D,Glc,a,2826.033 ,OBn,OTBS,OTBDPS,NO2Bz
D,Gal,a,2826.312 ,OTBS,OH,OH,OClAc
D,Gal,a,2826.528 ,OTIPS,OAc,OTIPS,OLev
D,Gal,a,2826.777 ,OTIPS,OBz,OH,OBz
D,Gal,a,2826.922 ,OBn,OLev,OTBDPS,OBn
D,Man,a,2828.879 ,OTBDPS,OTBS,OTIPS,OH
D,Gal,b,2830.584 ,OAc,OTBDPS,OBz,OPMB
D,Glc,b,2830.691 ,OBz,OTBS,OTBS,OTBS
D,Gal,b,2830.836 ,OClAc,OTIPS,OPMB,OLev
D,Glc,a,2832.023 ,OTBS,OClAc,OBn,OTIPS
D,Man,a,2832.219 ,OBn,OTIPS,OBz,OBn
D,Man,a,2832.499 ,OTIPS,OH,OTBS,OBz
D,Man,a,2833.145 ,OTIPS,OTIPS,OTBS,OBz
D,Glc,a,2833.167 ,OTIPS,OAc,OLev,OPMB
D,Glc,a,2833.185 ,OBn,OTBS,OTBDPS,OH
D,Man,a,2833.365 ,OTBDPS,OTBDPS,OBn,OTIPS
D,Gal,a,2833.748 ,OBn,OLev,OTBDPS,OH
D,Glc,a,2833.888 ,OTBS,OH,OTIPS,OLev
D,Glc,a,2833.908 ,OPMB,OH,OBz,OPMB
D,GalNAc,b,2833.920 ,NHTroc,OTIPS,OBz,OTBDPS
D,Man,a,2834.614 ,OPMB,OTIPS,OH,OH
D,Man,a,2834.662 ,OTBS,NO2Bz,OTIPS,OBn
D,Man,a,2835.431 ,OTBDPS,OClAc,OTIPS,OTIPS
D,Man,a,2836.012 ,OH,OTIPS,OTBDPS,OTIPS
D,Gal,a,2836.170 ,OTBS,OTBDPS,OTBDPS,OBz
D,Glc,b,2836.950 ,OBz,OTBDPS,OTIPS,OTIPS
D,Man,a,2837.203 ,OTBS,OTIPS,OTBS,OBz
D,GlcNAc,b,2837.350 ,NPhth,OTIPS,OLev,OBn
D,Glc,a,2840.367 ,OPMB,OAc,OBn,OTBDPS
D,Gal,a,2840.946 ,OPMB,OTBS,OClAc,OTBS
D,Gal,b,2842.431 ,OBz,OBn,OPMB,OClAc
D,Glc,b,2842.768 ,OBz,OH,OPMB,OAc
D,Glc,b,2843.376 ,OBz,OTIPS,OTIPS,OTBDPS
D,Gal,b,2843.666 ,OLev,OPMB,OBn,OH
D,Glc,a,2843.785 ,OTBS,NO2Bz,OTBDPS,OTBS
D,Man,a,2844.651 ,OTBDPS,OBn,OTBS,OAc
D,Glc,a,2845.175 ,OTBDPS,OH,OTIPS,NO2Bz
D,Man,a,2845.578 ,OClAc,OPMB,OTBDPS,OTBS
D,Gal,a,2846.035 ,OH,OPMB,OAc,OTBDPS
D,Gal,b,2846.088 ,OAc,OTBDPS,OTIPS,NO2Bz
D,Glc,b,2846.379 ,OAc,OBn,OTIPS,OTBS
D,Gal,a,2846.490 ,OPMB,OTBDPS,OLev,OTBS
D,GalNAc,b,2846.755 ,NPhth,OH,OH,OLev
D,Glc,a,2846.909 ,OTBS,OTIPS,OTBDPS,OClAc
D,Gal,b,2846.936 ,OBz,OTBDPS,OTIPS,OAc
D,Gal,a,2847.418 ,OBn,OTBS,OBz,OTBDPS
D,Man,a,2848.311 ,NO2Bz,OPMB,OTIPS,OTBS
D,Man,a,2848.611 ,OBz,OPMB,OTBS,OBn
D,Glc,a,2849.364 ,OPMB,OLev,OTIPS,OAc
D,Gal,a,2849.802 ,OPMB,OLev,OAc,OPMB
D,Glc,a,2850.235 ,OTBS,OTBS,OTBS,OLev
D,Glc,a,2850.608 ,OTIPS,OH,OTBDPS,OBz
D,Glc,a,2851.013 ,OTBDPS,OBn,OTBS,OBz
D,Gal,a,2851.589 ,OPMB,OH,OLev,OTBDPS
D,Man,a,2851.813 ,OTIPS,OPMB,OH,OLev
D,GalNAc,b,2852.325 ,NHTroc,OBn,OBn,OClAc
D,Man,a,2852.960 ,OBn,OTBS,OTBDPS,OAc
D,Man,a,2853.020 ,OPMB,OAc,OPMB,OPMB
D,Gal,a,2853.283 ,OTIPS,OLev,OAc,OBn
D,GlcNAc,b,2853.794 ,NPhth,OTBDPS,OPMB,OPMB
D,Glc,b,2854.312 ,OLev,OTIPS,OPMB,OBz
D,Man,a,2854.646 ,OTBDPS,OTIPS,OTBS,OAc
D,Man,a,2854.825 ,OBn,OPMB,OTIPS,NO2Bz
D,Gal,b,2854.986 ,OAc,OBn,OBn,OTIPS
D,Glc,b,2855.002 ,OClAc,OTBS,OPMB,OTBDPS
D,Glc,a,2855.161 ,OTBDPS,OTBS,OLev,OTIPS
D,GalNAc,b,2855.315 ,NPhth,OTBS,OTBS,OTBDPS
D,Man,a,2855.825 ,OPMB,OTIPS,OTBDPS,OBz
D,Glc,a,2856.725 ,OPMB,OH,OTBS,OLev
D,Man,a,2857.221 ,OPMB,OTBS,OTBDPS,NO2Bz
D,Man,a,2857.526 ,OTBS,OClAc,OTIPS,OTBS
D,Glc,a,2857.536 ,OTIPS,OClAc,OTBDPS,OBn
D,GlcNAc,b,2857.704 ,NHTroc,OTIPS,OTIPS,OAc
D,Gal,a,2858.276 ,OTBDPS,OBz,OTBS,NO2Bz
D,Glc,a,2858.684 ,OTBS,OBn,OTBS,NO2Bz
D,Gal,a,2858.760 ,OPMB,OTIPS,OTBDPS,NO2Bz
D,Gal,a,2861.653 ,OBn,OH,OTBDPS,OBz
D,Gal,b,2861.760 ,OLev,OPMB,OTBS,OPMB
D,GlcNAc,b,2861.846 ,NHTroc,OLev,OPMB,OTBDPS
D,GalNAc,b,2862.100 ,NPhth,OBn,OH,OPMB
D,Glc,a,2862.163 ,OPMB,OAc,OPMB,OPMB
D,Glc,b,2862.507 ,NO2Bz,OTBS,OTIPS,OTBS
D,Gal,b,2862.822 ,OLev,OTBDPS,OTBS,OTBDPS
D,Gal,a,2862.880 ,OTBS,OTBS,OBz,OLev
D,Man,a,2862.923 ,OClAc,OPMB,OPMB,OPMB
D,GlcNAc,b,2863.896 ,NHTroc,OBn,OBz,OTIPS
D,Glc,a,2864.164 ,OPMB,OBn,OLev,OTIPS
D,GalNAc,b,2864.687 ,NPhth,OAc,OPMB,OTBS
D,Man,a,2865.705 ,OLev,OBn,OTBDPS,OTIPS
D,Man,a,2866.520 ,OAc,OBz,OPMB,OPMB
D,Gal,b,2867.741 ,OLev,OBn,OPMB,OTBDPS
D,Glc,b,2868.112 ,OAc,OH,OH,OAc
D,Gal,b,2868.880 ,OClAc,OTBDPS,OPMB,OLev
D,Glc,a,2869.009 ,OTBDPS,OTBS,OLev,OBn
D,Man,a,2869.025 ,OTBDPS,OBn,OH,OTBS
D,Gal,b,2870.266 ,OBz,OTBS,OTBDPS,OBn
D,Gal,a,2870.577 ,OTIPS,OTIPS,OBn,OClAc
D,Gal,a,2870.598 ,OBn,OTBS,OH,NO2Bz
D,GalNAc,b,2870.663 ,NHTroc,OBn,OTBDPS,OClAc
D,Gal,a,2870.830 ,OPMB,OLev,OTIPS,NO2Bz
D,GlcNAc,a,2871.555 ,N3,OPMB,OPMB,OPMB
D,GlcNAc,b,2871.635 ,NPhth,OPMB,OTBS,OTBS
D,Glc,a,2872.066 ,OTBDPS,OBz,OTIPS,OAc
D,Glc,a,2872.518 ,OH,OBn,OBn,OTIPS
D,Glc,a,2872.795 ,OPMB,OBn,OPMB,OAc
D,Gal,a,2872.875 ,OTBDPS,OPMB,OBn,NO2Bz
D,Gal,b,2874.060 ,OClAc,OTIPS,OPMB,OBz
D,Gal,b,2874.542 ,OAc,OH,OBn,OAc
D,Man,a,2875.026 ,OTIPS,OBn,OTBDPS,OH
D,Glc,a,2875.776 ,OTBS,OTIPS,OH,OTBS
D,Gal,a,2875.915 ,OTBDPS,OClAc,OTBDPS,OPMB
D,Man,a,2875.961 ,OTBS,OLev,OTBS,OTBDPS
D,Gal,b,2876.127 ,OClAc,OTIPS,OTIPS,OTBDPS
D,Man,a,2876.556 ,OPMB,OTIPS,OTBS,OClAc
D,Gal,b,2877.190 ,OAc,OLev,OTBS,OPMB
D,Glc,b,2877.333 ,OLev,OH,OH,OPMB
D,Man,a,2877.412 ,OTBDPS,OPMB,OClAc,OPMB
D,Glc,a,2878.059 ,OTBS,OTBS,OBn,OAc
D,Gal,a,2878.315 ,OBn,OTIPS,OAc,OTBDPS
D,Gal,a,2878.466 ,OTBS,OH,OBn,NO2Bz
D,Glc,b,2880.788 ,OBz,OTBDPS,OH,OPMB
D,Gal,a,2881.249 ,OTIPS,OTBS,OClAc,OTBDPS
D,Glc,a,2881.497 ,OTBS,OLev,OTBDPS,OTBDPS
D,Glc,a,2881.729 ,OTIPS,NO2Bz,OPMB,OLev
D,Gal,a,2882.504 ,OH,OBn,OTBDPS,OH
D,Man,a,2882.795 ,OPMB,OPMB,OPMB,OAc
D,Gal,b,2883.139 ,OLev,OTBDPS,OTIPS,OAc
D,Glc,a,2883.510 ,OTBS,OAc,OPMB,OLev
D,Glc,a,2883.623 ,OTBS,OTBS,OTBDPS,OClAc
D,Man,a,2884.084 ,OTIPS,OPMB,OBz,OTIPS
D,Glc,a,2884.208 ,OTIPS,OTBDPS,OBn,OTBDPS
D,Glc,b,2885.466 ,OBz,OBn,OPMB,OAc
D,Gal,a,2885.469 ,OTBS,OBz,OBn,OBz
D,Glc,a,2885.581 ,OTBDPS,OBn,OTBS,OClAc
D,Man,a,2885.998 ,OBn,OLev,OTBDPS,OTBS
D,Man,a,2886.640 ,OTBS,OLev,OTIPS,OTBS
D,Glc,a,2886.836 ,OTBDPS,OLev,OTIPS,OLev
D,GlcNAc,b,2887.585 ,NPhth,OTIPS,OH,OPMB
D,Glc,a,2888.430 ,OTBDPS,OLev,OPMB,OAc
D,Gal,a,2889.141 ,OTIPS,OTBDPS,OH,NO2Bz
D,Man,a,2890.710 ,OH,OBz,OPMB,OTIPS
D,Gal,a,2891.187 ,OBn,OLev,OPMB,OLev
D,Glc,a,2891.903 ,OTBDPS,OH,OTIPS,OH
D,Gal,a,2892.184 ,OBn,OBn,OBz,OTIPS
D,Glc,a,2892.189 ,OTBS,OTBDPS,OBz,OTIPS
D,GalNAc,b,2892.308 ,NHTroc,OPMB,OAc,OTBS
D,Glc,a,2893.321 ,OPMB,OBn,OTBS,OLev
D,Glc,b,2893.332 ,OLev,OTBS,OTIPS,OBn
D,Gal,b,2893.557 ,NO2Bz,OTBS,OTBDPS,OPMB
D,Man,a,2895.265 ,OTIPS,OBz,OBn,OTIPS
D,Man,a,2895.304 ,OAc,OTBS,OTBDPS,OTIPS
D,Gal,a,2895.786 ,OTBS,OLev,OTBDPS,OH
D,Glc,a,2895.859 ,OTIPS,OPMB,OLev,OAc
D,Glc,a,2896.343 ,OTBDPS,OTIPS,OTIPS,OClAc
D,Gal,a,2896.381 ,OTBDPS,OTBDPS,OTIPS,NO2Bz
D,Man,a,2896.590 ,OTIPS,OBz,OTIPS,OLev
D,GalNAc,a,2897.349 ,N3,OH,OPMB,OBn
D,GalNAc,b,2897.582 ,NHTroc,OTBS,OBz,OTBDPS
D,Man,a,2898.248 ,OTIPS,NO2Bz,OTBS,OTBS
D,Man,a,2899.711 ,OTBDPS,OPMB,OPMB,OBz
D,Man,a,2899.806 ,OTBDPS,OTBS,OH,OTBS
D,Gal,a,2900.029 ,OTBS,OTBS,OAc,OTBDPS
D,Gal,a,2900.987 ,OH,OBn,OTBS,OLev
D,Glc,a,2901.012 ,OPMB,OAc,OTBS,OH
D,Glc,a,2901.160 ,OTBDPS,OPMB,OClAc,OPMB
D,Glc,a,2901.389 ,OH,OH,OTBS,OTBDPS
D,Glc,b,2902.780 ,OLev,OTBS,OBn,OTIPS
D,Glc,a,2902.859 ,OTBDPS,OPMB,OLev,OTIPS
D,Glc,a,2904.041 ,OTIPS,OTBS,OBz,OTIPS
D,Gal,a,2904.774 ,OBn,OAc,OTIPS,NO2Bz
D,Man,a,2905.344 ,OTIPS,OClAc,OTIPS,OTBDPS
D,Man,a,2905.817 ,NO2Bz,OPMB,OPMB,OPMB
D,Gal,a,2906.190 ,OTBS,OPMB,OLev,OAc
D,Gal,a,2906.733 ,OTBDPS,OLev,OH,OTIPS
D,Gal,a,2906.948 ,OTIPS,OBz,OH,OAc
D,GlcNAc,b,2907.527 ,NHTroc,OH,OBn,OAc
D,Man,a,2907.828 ,OTIPS,OBz,OTBDPS,OTIPS
D,GalNAc,b,2908.005 ,NHTroc,OLev,OTBS,OTBS
D,GalNAc,b,2909.734 ,NHTroc,OBz,OH,OTBS
D,Gal,a,2909.840 ,OPMB,OBn,NO2Bz,OPMB
D,GlcNAc,b,2910.498 ,NPhth,OPMB,OBn,OTBS
D,Man,a,2911.032 ,OPMB,OAc,OBn,OPMB
D,Man,a,2911.756 ,OTBS,OTBDPS,OBn,OBz
D,Gal,a,2911.767 ,OPMB,OTIPS,OLev,OBz
D,Gal,a,2911.824 ,OPMB,OTBDPS,OBz,OPMB
D,Gal,a,2912.037 ,OBn,OBn,OClAc,OPMB
D,Gal,a,2912.989 ,OPMB,OAc,OTBS,OLev
D,Glc,b,2913.806 ,OBz,OAc,OTBS,OPMB
D,Gal,a,2914.164 ,OPMB,OBz,OAc,OBn
D,Man,a,2914.204 ,OTIPS,OPMB,OClAc,OBn
D,Gal,a,2914.369 ,OBn,OLev,OPMB,OBz
D,Man,a,2915.352 ,OTIPS,OTBS,OTBS,NO2Bz
D,Gal,a,2915.461 ,OTBS,OPMB,OAc,OLev
D,Gal,a,2915.750 ,OTBS,OH,OClAc,OPMB
D,Glc,a,2915.785 ,OBn,OTBS,OPMB,NO2Bz
D,Gal,b,2916.641 ,OAc,OBz,OTBS,OBn
D,Glc,a,2916.933 ,OTIPS,OAc,OBn,OTIPS
D,Gal,a,2916.949 ,OTBS,OLev,OBn,OBz
D,Gal,b,2917.197 ,OBz,OLev,OTIPS,OTBDPS
D,Gal,a,2917.324 ,OTIPS,OLev,OBz,OTBS
D,Man,a,2917.383 ,OLev,OPMB,OBn,OBn
D,Gal,a,2917.541 ,OTBS,NO2Bz,OH,OPMB
D,Glc,a,2917.547 ,OPMB,OBn,OTBDPS,OAc
D,Gal,a,2917.672 ,OTBS,OTBS,OLev,OTBDPS
D,Glc,a,2919.149 ,OTBS,NO2Bz,OTBS,OTIPS
D,Gal,a,2919.319 ,OBn,OH,OBz,OLev
D,Gal,b,2919.469 ,OBz,OLev,OTIPS,OTBS
D,Gal,b,2919.750 ,OLev,OTBDPS,OTBDPS,OPMB
D,Gal,b,2920.232 ,OBz,OLev,OH,OH
D,GlcNAc,b,2920.411 ,NHTroc,OBz,OH,OPMB
D,GlcNAc,b,2920.434 ,NPhth,OTIPS,OBn,OTBS
D,Man,a,2920.537 ,OTBS,OBn,NO2Bz,OPMB
D,Glc,b,2921.343 ,OAc,OTBDPS,OTBS,OPMB
D,GalNAc,b,2921.582 ,NPhth,OTBS,OTBS,OLev
D,Gal,b,2922.208 ,OLev,OPMB,OBn,OTBDPS
D,Man,a,2923.472 ,OTBDPS,OH,OTIPS,NO2Bz
D,Gal,a,2923.816 ,OTIPS,OBn,OH,NO2Bz
D,Glc,a,2926.584 ,OH,OBn,OTBS,OBn
D,Gal,b,2926.721 ,NO2Bz,OBn,OTBS,OPMB
D,Glc,a,2927.472 ,OTIPS,NO2Bz,OTIPS,OBn
D,Gal,a,2929.685 ,OBn,NO2Bz,OH,OPMB
D,Gal,a,2929.752 ,OTBS,OPMB,OLev,OBz
D,Glc,a,2930.193 ,OBn,OTBDPS,OTIPS,OBz
D,Man,a,2930.958 ,OBz,OPMB,OTBDPS,OTIPS
D,Glc,a,2931.064 ,OBn,OPMB,OBz,OTIPS
D,Glc,a,2931.163 ,OTBS,OTIPS,OBz,OTBS
D,Gal,a,2931.365 ,OTIPS,OBz,OH,OTIPS
D,Glc,a,2931.487 ,OTBS,OTBS,NO2Bz,OPMB
D,GlcNAc,b,2931.780 ,NHTroc,OPMB,OBz,OTBS
D,Glc,a,2932.186 ,OPMB,OLev,OTBDPS,OH
D,Glc,a,2932.223 ,OBn,OClAc,OTBS,OTBDPS
D,Gal,a,2932.909 ,OTBDPS,OAc,OTIPS,OH
D,Man,a,2933.167 ,OPMB,NO2Bz,OTBS,OPMB
D,Glc,a,2933.889 ,OH,OTIPS,OTBS,OTBS
D,Gal,a,2933.950 ,OTIPS,OBz,OBn,NO2Bz
D,Glc,a,2933.953 ,OTIPS,OTIPS,OTBDPS,NO2Bz
D,Glc,a,2934.874 ,OH,OBn,OBz,OPMB
D,Glc,b,2935.029 ,OBz,OPMB,OTIPS,OTBDPS
D,GalNAc,b,2935.718 ,NHTroc,NO2Bz,OPMB,OPMB
D,Man,a,2936.479 ,OPMB,OAc,OTBDPS,OTIPS
D,GalNAc,b,2936.589 ,NHTroc,OPMB,OTBS,NO2Bz
D,Glc,b,2936.847 ,OBz,OTIPS,OTBS,OTIPS
D,Glc,a,2936.940 ,OTIPS,OH,OTBS,OLev
D,Glc,a,2937.951 ,OTIPS,OTBS,OTBS,OClAc
D,Man,a,2938.563 ,OBn,OAc,OH,OPMB
D,Gal,a,2938.850 ,OTBS,OAc,OPMB,NO2Bz
D,Gal,b,2939.429 ,OBz,OPMB,OTIPS,OBz
D,Glc,a,2940.014 ,OPMB,OBn,OLev,OPMB
D,Glc,b,2940.433 ,OBz,OTBS,OTBDPS,OTBS
D,Gal,b,2940.662 ,OBz,OBz,OPMB,OTIPS
D,GalNAc,b,2941.156 ,NPhth,OTIPS,OTIPS,OLev
D,Glc,a,2941.917 ,OBn,OTIPS,OBz,OBn
D,Glc,a,2942.086 ,OPMB,OBn,OTBS,OBz
D,GalNAc,b,2942.758 ,NHTroc,OPMB,OBz,OTBDPS
D,Man,a,2943.088 ,OClAc,OBz,OTIPS,OPMB
D,Man,a,2943.870 ,OTBDPS,OTIPS,OBn,OTBDPS
D,Glc,a,2944.530 ,OPMB,OTIPS,OBz,OTIPS
D,Gal,a,2944.903 ,OTIPS,OLev,OLev,OBn
D,Man,a,2944.992 ,OTBS,OTBDPS,OPMB,OH
D,Gal,a,2945.083 ,OTBDPS,OBz,OTBS,OClAc
D,Gal,a,2945.439 ,OPMB,OPMB,OClAc,OTBDPS
D,Man,a,2945.833 ,OPMB,OBn,OLev,OPMB
D,Man,a,2946.051 ,OTBS,OTBDPS,OH,OTBS
D,Glc,a,2947.362 ,OBn,OPMB,OTBDPS,OAc
D,Man,a,2947.884 ,OLev,OTIPS,OTIPS,OPMB
D,Gal,a,2948.015 ,OTBS,OPMB,OH,NO2Bz
D,Man,a,2948.915 ,OBn,NO2Bz,OTIPS,OPMB
D,Glc,a,2949.526 ,OTBS,OTIPS,OTBS,NO2Bz
D,Man,a,2949.636 ,OBn,OBz,OBn,OPMB
D,Glc,a,2950.213 ,OTBDPS,OAc,OTIPS,NO2Bz
D,Man,a,2950.698 ,OAc,OPMB,OTIPS,OTBS
D,Glc,b,2951.057 ,OLev,OTBDPS,OH,OPMB
D,Man,a,2951.460 ,OTIPS,OTBS,OTBS,OLev
D,Gal,b,2951.646 ,OBz,OH,OTBDPS,OBn
D,Gal,a,2951.936 ,OTIPS,OTBS,OLev,OTBDPS
D,Glc,a,2952.862 ,OPMB,OTBS,OTBDPS,NO2Bz
D,Glc,a,2953.033 ,OTBS,OBz,OPMB,OBz
D,Man,a,2953.405 ,OTBS,OBz,OTBDPS,OBn
D,Gal,b,2953.405 ,OClAc,OTBDPS,OTBS,OTIPS
D,Gal,b,2954.456 ,OAc,OAc,OBn,OPMB
D,GalNAc,a,2955.078 ,N3,OH,OPMB,OAc
D,Man,a,2955.690 ,OTBDPS,OLev,OTBS,OTBS
D,GalNAc,b,2956.001 ,NHTroc,OBn,OTBS,OClAc
D,Gal,a,2956.412 ,OBn,OTIPS,NO2Bz,OTBS
D,GlcNAc,b,2956.455 ,NHTroc,OH,OBz,OPMB
D,Gal,b,2956.716 ,OBz,OAc,OTIPS,OBn
D,Glc,b,2957.148 ,OClAc,OTIPS,OTBS,OTBDPS
D,Gal,b,2957.223 ,OLev,OPMB,OH,OTBS
D,Man,a,2958.196 ,NO2Bz,OPMB,OBn,OPMB
D,Gal,b,2958.250 ,NO2Bz,OBz,OTIPS,OPMB
D,Glc,a,2958.519 ,OBn,OH,OTIPS,OLev
D,Man,a,2960.885 ,OTBDPS,OTIPS,OPMB,NO2Bz
D,Man,a,2961.060 ,OTBDPS,OH,OTBDPS,OBn
D,Gal,a,2961.426 ,OH,OTBDPS,OTIPS,OH
D,Man,a,2962.372 ,OTIPS,OTBS,OTBDPS,OAc
D,Gal,b,2962.529 ,OLev,OAc,OTBDPS,OTIPS
D,Gal,b,2962.701 ,OClAc,OTBS,OPMB,OBn
D,Man,a,2962.784 ,OH,OH,OH,OH
D,Gal,b,2963.027 ,OAc,OTBS,OPMB,OLev
D,Man,a,2963.138 ,OTIPS,OH,OPMB,NO2Bz
D,Man,a,2963.822 ,OClAc,OH,OTBDPS,OPMB
D,GlcNAc,b,2964.363 ,NHTroc,OTIPS,OH,OTIPS
D,Gal,a,2964.536 ,OTBS,OTBS,NO2Bz,OTIPS
D,Gal,a,2965.160 ,OTBDPS,OPMB,OBz,OH
D,Glc,a,2965.432 ,OTIPS,OClAc,OBz,OPMB
D,Gal,b,2965.433 ,NO2Bz,OPMB,OBn,OTBS
D,Gal,a,2965.684 ,OPMB,NO2Bz,OTBS,OH
D,Gal,b,2967.154 ,OLev,OAc,OTIPS,OTBDPS
D,Man,a,2967.191 ,OBz,OTBS,OTBS,OTBDPS
D,GlcNAc,b,2967.285 ,NHTroc,NO2Bz,OTIPS,OTIPS
D,Gal,a,2967.359 ,OTIPS,OAc,OBn,NO2Bz
D,Gal,b,2968.902 ,NO2Bz,OPMB,OTIPS,OBn
D,Glc,a,2969.152 ,OBn,OAc,OPMB,OTBDPS
D,Gal,a,2969.926 ,OTBS,OBz,OTBDPS,OTBDPS
D,Glc,a,2970.117 ,OTBS,OBn,OBz,OBn
D,Man,a,2970.142 ,OTBS,OTBS,OTBDPS,OLev
D,Gal,a,2970.767 ,OH,OClAc,OPMB,OPMB
D,Gal,a,2971.335 ,OTBDPS,OBn,OAc,OTIPS
D,GalNAc,b,2971.661 ,NHTroc,OTBS,OAc,OPMB
D,Glc,b,2972.056 ,OClAc,OTBDPS,OTIPS,OBn
D,Gal,b,2972.176 ,OLev,OPMB,OBn,OLev
D,Man,a,2972.519 ,OAc,OBn,OTBS,OPMB
D,GlcNAc,b,2972.795 ,NHTroc,OAc,OTIPS,OTIPS
D,Glc,a,2973.251 ,OTBDPS,OLev,OTBS,OTBDPS
D,Man,a,2973.746 ,NO2Bz,OTBDPS,OTBS,OPMB
D,Man,a,2973.914 ,OTBDPS,OAc,OLev,OPMB
D,GlcNAc,a,2975.865 ,N3,OBn,OTIPS,OPMB
D,Glc,a,2976.411 ,OTBDPS,OH,OH,OBn
D,Glc,b,2976.672 ,NO2Bz,OTBDPS,OTBS,OPMB
D,Man,a,2976.954 ,OTIPS,OTBDPS,OH,OTIPS
D,Glc,a,2977.253 ,OTIPS,OPMB,OClAc,OTBS
D,Gal,a,2977.334 ,OH,OTBDPS,OTIPS,OAc
D,Gal,a,2978.346 ,OTBDPS,OPMB,NO2Bz,OPMB
D,Gal,b,2978.592 ,OLev,OPMB,OBn,OBz
D,Glc,b,2979.547 ,OLev,OH,OTBDPS,OTIPS
D,Man,a,2981.457 ,OLev,OPMB,OBn,OTBS
D,Gal,b,2981.847 ,OBz,OAc,OTBDPS,OTIPS
D,Glc,a,2981.894 ,OH,OTBDPS,OTIPS,OLev
D,GlcNAc,b,2982.222 ,NHTroc,OLev,OTIPS,OTIPS
D,Gal,b,2982.685 ,OLev,OH,OPMB,OH
D,GalNAc,b,2982.995 ,NPhth,OTIPS,OClAc,OPMB
D,Gal,a,2983.119 ,OTBDPS,OLev,OPMB,OClAc
D,Glc,a,2983.174 ,OBn,OTIPS,OClAc,OPMB
D,Glc,a,2984.045 ,OPMB,OBn,OPMB,OTBDPS
D,Gal,b,2984.362 ,OClAc,OTIPS,OH,OPMB
D,Gal,b,2984.775 ,NO2Bz,OPMB,OPMB,OTBS
D,GlcNAc,b,2985.090 ,NHTroc,OH,OTBS,OBz
D,Glc,a,2985.227 ,OPMB,OBz,OH,OTBS
D,Gal,a,2986.200 ,OH,OAc,OTBS,OBn
D,GlcNAc,b,2986.783 ,NHTroc,OPMB,OPMB,OClAc
D,Gal,a,2986.908 ,OTBDPS,OH,OTBS,OClAc
D,Gal,a,2987.082 ,OTIPS,OTBDPS,OTBDPS,OBz
D,Gal,a,2987.312 ,OPMB,OAc,OLev,OPMB
D,Gal,a,2987.742 ,OBn,OTIPS,OTBDPS,NO2Bz
D,Gal,b,2987.851 ,OAc,OH,OTIPS,OTBDPS
D,Man,a,2987.874 ,OTBDPS,OTIPS,OBn,OAc
D,GalNAc,b,2987.971 ,NHTroc,OPMB,OAc,OBn
D,GlcNAc,b,2988.124 ,NHTroc,OPMB,OTIPS,NO2Bz
D,Glc,a,2988.190 ,OTBS,OTBS,OAc,OPMB
D,Gal,a,2989.495 ,OTBDPS,OPMB,NO2Bz,OTBS
D,Man,a,2989.567 ,OBn,OBn,OBz,OPMB
D,Glc,a,2991.114 ,OTBS,OBn,NO2Bz,OPMB
D,Gal,a,2992.165 ,OTIPS,OLev,OTBDPS,OTBDPS
D,Gal,b,2993.034 ,OAc,OH,OPMB,OH
D,Gal,a,2993.898 ,OPMB,NO2Bz,OH,OTBDPS
D,Gal,a,2993.966 ,OTBS,OLev,OTBDPS,OAc
D,Gal,a,2994.214 ,OPMB,OLev,OTIPS,OLev
D,Man,a,2995.672 ,OTIPS,OTIPS,OTBDPS,OBz
D,Man,a,2996.191 ,NO2Bz,OTIPS,OTBS,OPMB
D,GalNAc,b,2996.298 ,NHTroc,OPMB,OLev,OTBDPS
D,Glc,a,2997.337 ,OTIPS,OBn,OTIPS,OClAc
